KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	M2164	ncbigene1003;ncbigene103910;ncbigene10398;ncbigene10411;ncbigene10451;ncbigene10627;ncbigene10686;ncbigene11069;ncbigene1364;ncbigene1365;ncbigene1366;ncbigene137075;ncbigene1432;ncbigene149461;ncbigene1495;ncbigene1496;ncbigene1499;ncbigene1500;ncbigene1535;ncbigene1536;ncbigene2185;ncbigene23533;ncbigene23562;ncbigene24146;ncbigene26285;ncbigene27035;ncbigene2770;ncbigene2771;ncbigene2773;ncbigene2909;ncbigene29119;ncbigene3383;ncbigene3676;ncbigene3683;ncbigene3684;ncbigene3688;ncbigene3689;ncbigene3702;ncbigene387;ncbigene394;ncbigene399;ncbigene4267;ncbigene4301;ncbigene4313;ncbigene4318;ncbigene4478;ncbigene4633;ncbigene4636;ncbigene4688;ncbigene4689;ncbigene100506658;ncbigene49861;ncbigene5010;ncbigene50508;ncbigene50848;ncbigene51208;ncbigene5175;ncbigene5290;ncbigene5291;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene5335;ncbigene5336;ncbigene53842;ncbigene5578;ncbigene5579;ncbigene5582;ncbigene5600;ncbigene5603;ncbigene5747;ncbigene5781;ncbigene5829;ncbigene58494;ncbigene58498;ncbigene5879;ncbigene5880;ncbigene5906;ncbigene5908;ncbigene60;ncbigene6093;ncbigene6300;ncbigene6387;ncbigene6494;ncbigene653361;ncbigene7070;ncbigene71;ncbigene7122;ncbigene7294;ncbigene7408;ncbigene7409;ncbigene7410;ncbigene7412;ncbigene7414;ncbigene7430;ncbigene7852;ncbigene81;ncbigene83593;ncbigene83700;ncbigene8503;ncbigene87;ncbigene88;ncbigene89;ncbigene9071;ncbigene9073;ncbigene9074;ncbigene9075;ncbigene9076;ncbigene9080;ncbigene90952;ncbigene93408;ncbigene9475;ncbigene9564;ncbigene998
KEGG_JAK_STAT_SIGNALING_PATHWAY	M17411	ncbigene10000;ncbigene10251;ncbigene10252;ncbigene10253;ncbigene10254;ncbigene10379;ncbigene10401;ncbigene11009;ncbigene1154;ncbigene116379;ncbigene122809;ncbigene1270;ncbigene1271;ncbigene1387;ncbigene1437;ncbigene1438;ncbigene1439;ncbigene1440;ncbigene1441;ncbigene1442;ncbigene1489;ncbigene149233;ncbigene161742;ncbigene163702;ncbigene200734;ncbigene2033;ncbigene2056;ncbigene2057;ncbigene207;ncbigene208;ncbigene23529;ncbigene23533;ncbigene23624;ncbigene2688;ncbigene2689;ncbigene2690;ncbigene282616;ncbigene282617;ncbigene282618;ncbigene2885;ncbigene29949;ncbigene30837;ncbigene338376;ncbigene3439;ncbigene3440;ncbigene3441;ncbigene3442;ncbigene3443;ncbigene3444;ncbigene3445;ncbigene3446;ncbigene3447;ncbigene3448;ncbigene3449;ncbigene3451;ncbigene3452;ncbigene3454;ncbigene3455;ncbigene3456;ncbigene3458;ncbigene3459;ncbigene3460;ncbigene3467;ncbigene3558;ncbigene3559;ncbigene3560;ncbigene3561;ncbigene3562;ncbigene3563;ncbigene3565;ncbigene3566;ncbigene3567;ncbigene3568;ncbigene3569;ncbigene3570;ncbigene3572;ncbigene3574;ncbigene3575;ncbigene3578;ncbigene3581;ncbigene3586;ncbigene3587;ncbigene3588;ncbigene3589;ncbigene3590;ncbigene3592;ncbigene3593;ncbigene3594;ncbigene3595;ncbigene3596;ncbigene3597;ncbigene3598;ncbigene3600;ncbigene3601;ncbigene3716;ncbigene3717;ncbigene3718;ncbigene3952;ncbigene3953;ncbigene3976;ncbigene3977;ncbigene4352;ncbigene4609;ncbigene5008;ncbigene50604;ncbigene50615;ncbigene50616;ncbigene51561;ncbigene51588;ncbigene5290;ncbigene5291;ncbigene5292;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene53832;ncbigene53833;ncbigene55801;ncbigene5617;ncbigene5618;ncbigene56832;ncbigene5777;ncbigene5781;ncbigene58985;ncbigene59067;ncbigene595;ncbigene598;ncbigene64109;ncbigene6654;ncbigene6655;ncbigene6772;ncbigene6773;ncbigene6774;ncbigene6775;ncbigene6776;ncbigene6777;ncbigene6778;ncbigene7173;ncbigene7297;ncbigene8027;ncbigene81848;ncbigene8503;ncbigene85480;ncbigene8554;ncbigene8651;ncbigene867;ncbigene868;ncbigene8835;ncbigene894;ncbigene896;ncbigene9021;ncbigene9063;ncbigene9180;ncbigene9655
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	M10911	ncbigene1036;ncbigene10768;ncbigene10993;ncbigene1491;ncbigene160287;ncbigene1786;ncbigene1787;ncbigene1788;ncbigene1789;ncbigene191;ncbigene23382;ncbigene259307;ncbigene262;ncbigene27430;ncbigene2805;ncbigene2806;ncbigene29947;ncbigene3939;ncbigene3945;ncbigene3948;ncbigene4143;ncbigene4144;ncbigene4357;ncbigene4507;ncbigene4548;ncbigene51074;ncbigene55256;ncbigene58478;ncbigene635;ncbigene6611;ncbigene6723;ncbigene6898;ncbigene875;ncbigene92483
KEGG_GAP_JUNCTION	M4013	ncbigene10376;ncbigene10381;ncbigene10382;ncbigene10383;ncbigene107;ncbigene10746;ncbigene108;ncbigene109;ncbigene111;ncbigene112;ncbigene112714;ncbigene113;ncbigene113457;ncbigene114;ncbigene115;ncbigene1453;ncbigene153;ncbigene1812;ncbigene1813;ncbigene1902;ncbigene1950;ncbigene1956;ncbigene196883;ncbigene203068;ncbigene23236;ncbigene2697;ncbigene2767;ncbigene2770;ncbigene2771;ncbigene2773;ncbigene2776;ncbigene2778;ncbigene2885;ncbigene2911;ncbigene2915;ncbigene2977;ncbigene2982;ncbigene2983;ncbigene3265;ncbigene3356;ncbigene3357;ncbigene3358;ncbigene347688;ncbigene347733;ncbigene3708;ncbigene3709;ncbigene3710;ncbigene3845;ncbigene4893;ncbigene5154;ncbigene5155;ncbigene5156;ncbigene5159;ncbigene51807;ncbigene5330;ncbigene5331;ncbigene5332;ncbigene5566;ncbigene5567;ncbigene5568;ncbigene5578;ncbigene5579;ncbigene5582;ncbigene5592;ncbigene5593;ncbigene5594;ncbigene5595;ncbigene5598;ncbigene56034;ncbigene5604;ncbigene5605;ncbigene5607;ncbigene5613;ncbigene56604;ncbigene57369;ncbigene5894;ncbigene6654;ncbigene6655;ncbigene6714;ncbigene7082;ncbigene7277;ncbigene7278;ncbigene7280;ncbigene7846;ncbigene79861;ncbigene80310;ncbigene81027;ncbigene84617;ncbigene84790;ncbigene983
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	M11844	ncbigene103;ncbigene10621;ncbigene10622;ncbigene10623;ncbigene11035;ncbigene11128;ncbigene11277;ncbigene1147;ncbigene171568;ncbigene29108;ncbigene29110;ncbigene340061;ncbigene3439;ncbigene3440;ncbigene3441;ncbigene3442;ncbigene3443;ncbigene3444;ncbigene3445;ncbigene3446;ncbigene3447;ncbigene3448;ncbigene3449;ncbigene3451;ncbigene3452;ncbigene3456;ncbigene3551;ncbigene3553;ncbigene3569;ncbigene3606;ncbigene3627;ncbigene3661;ncbigene3665;ncbigene4790;ncbigene4792;ncbigene4793;ncbigene51082;ncbigene51728;ncbigene55703;ncbigene57506;ncbigene5970;ncbigene6351;ncbigene6352;ncbigene661;ncbigene81030;ncbigene834;ncbigene84265;ncbigene8517;ncbigene8737;ncbigene90865;ncbigene9447;ncbigene9533;ncbigene9560;ncbigene9641
KEGG_LYSOSOME	M11266	ncbigene10053;ncbigene10239;ncbigene10312;ncbigene10577;ncbigene10717;ncbigene1075;ncbigene10947;ncbigene11154;ncbigene1174;ncbigene1176;ncbigene1200;ncbigene1201;ncbigene1203;ncbigene1211;ncbigene1212;ncbigene1213;ncbigene130340;ncbigene138050;ncbigene1497;ncbigene1508;ncbigene1509;ncbigene1510;ncbigene1511;ncbigene1512;ncbigene1513;ncbigene1514;ncbigene1515;ncbigene1519;ncbigene1520;ncbigene1521;ncbigene1522;ncbigene162;ncbigene164;ncbigene175;ncbigene1777;ncbigene20;ncbigene22901;ncbigene23062;ncbigene23163;ncbigene23431;ncbigene23457;ncbigene23545;ncbigene23659;ncbigene245972;ncbigene2517;ncbigene2548;ncbigene256471;ncbigene2581;ncbigene2588;ncbigene26088;ncbigene26503;ncbigene26985;ncbigene27074;ncbigene2717;ncbigene2720;ncbigene2760;ncbigene2799;ncbigene285362;ncbigene2990;ncbigene3073;ncbigene3074;ncbigene3373;ncbigene3423;ncbigene3425;ncbigene3482;ncbigene3916;ncbigene3920;ncbigene3988;ncbigene4074;ncbigene410;ncbigene411;ncbigene4125;ncbigene4126;ncbigene427;ncbigene4668;ncbigene4669;ncbigene4758;ncbigene4864;ncbigene4891;ncbigene50617;ncbigene51172;ncbigene51606;ncbigene527;ncbigene53;ncbigene533;ncbigene535;ncbigene537;ncbigene54;ncbigene5476;ncbigene55353;ncbigene5538;ncbigene5641;ncbigene5660;ncbigene57192;ncbigene58511;ncbigene6272;ncbigene6448;ncbigene6556;ncbigene6609;ncbigene768239;ncbigene7805;ncbigene79158;ncbigene8120;ncbigene8218;ncbigene84572;ncbigene8546;ncbigene8722;ncbigene8763;ncbigene8905;ncbigene8907;ncbigene8943;ncbigene9114;ncbigene9179;ncbigene9374;ncbigene9476;ncbigene950;ncbigene9583;ncbigene967;ncbigene968;ncbigene9741
KEGG_HUNTINGTONS_DISEASE	M13486	ncbigene100130247;ncbigene10126;ncbigene10476;ncbigene10488;ncbigene10540;ncbigene10891;ncbigene10975;ncbigene1173;ncbigene1175;ncbigene1211;ncbigene1212;ncbigene1213;ncbigene125965;ncbigene1327;ncbigene1329;ncbigene1337;ncbigene1339;ncbigene1340;ncbigene1345;ncbigene1346;ncbigene1347;ncbigene1349;ncbigene1350;ncbigene1351;ncbigene1385;ncbigene1387;ncbigene146754;ncbigene148327;ncbigene1537;ncbigene160;ncbigene161;ncbigene163;ncbigene1639;ncbigene170712;ncbigene1742;ncbigene2033;ncbigene23186;ncbigene23236;ncbigene246721;ncbigene25942;ncbigene25981;ncbigene27019;ncbigene27089;ncbigene27113;ncbigene2776;ncbigene2876;ncbigene2902;ncbigene2904;ncbigene291;ncbigene2915;ncbigene292;ncbigene293;ncbigene29796;ncbigene3064;ncbigene3065;ncbigene3066;ncbigene3092;ncbigene317;ncbigene341947;ncbigene3708;ncbigene374291;ncbigene387332;ncbigene390424;ncbigene440567;ncbigene4508;ncbigene4509;ncbigene4512;ncbigene4513;ncbigene4514;ncbigene4519;ncbigene4694;ncbigene4695;ncbigene4696;ncbigene4697;ncbigene4698;ncbigene4700;ncbigene4701;ncbigene4702;ncbigene4704;ncbigene4705;ncbigene4706;ncbigene4707;ncbigene4708;ncbigene4709;ncbigene4710;ncbigene4711;ncbigene4712;ncbigene4713;ncbigene4714;ncbigene4715;ncbigene4716;ncbigene4717;ncbigene4718;ncbigene4719;ncbigene4720;ncbigene4722;ncbigene4723;ncbigene4724;ncbigene4725;ncbigene4726;ncbigene4728;ncbigene4729;ncbigene4731;ncbigene4899;ncbigene498;ncbigene506;ncbigene509;ncbigene51164;ncbigene513;ncbigene514;ncbigene515;ncbigene516;ncbigene517;ncbigene518;ncbigene522;ncbigene5330;ncbigene5331;ncbigene5332;ncbigene539;ncbigene54205;ncbigene5430;ncbigene5431;ncbigene5432;ncbigene5433;ncbigene5434;ncbigene5435;ncbigene5436;ncbigene5437;ncbigene5438;ncbigene5439;ncbigene5440;ncbigene5441;ncbigene5468;ncbigene5481;ncbigene548644;ncbigene55081;ncbigene55567;ncbigene56901;ncbigene581;ncbigene5978;ncbigene627;ncbigene6389;ncbigene6390;ncbigene6391;ncbigene6392;ncbigene644310;ncbigene64446;ncbigene64764;ncbigene6647;ncbigene6648;ncbigene6667;ncbigene6874;ncbigene6875;ncbigene6908;ncbigene7019;ncbigene7052;ncbigene7157;ncbigene729317;ncbigene7350;ncbigene7381;ncbigene7384;ncbigene7385;ncbigene7386;ncbigene7388;ncbigene7416;ncbigene7417;ncbigene7419;ncbigene7802;ncbigene8218;ncbigene83447;ncbigene83544;ncbigene836;ncbigene841;ncbigene842;ncbigene84699;ncbigene84701;ncbigene9001;ncbigene90993;ncbigene9167;ncbigene9377;ncbigene9519;ncbigene9586
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	M17726	ncbigene10;ncbigene1066;ncbigene10720;ncbigene10941;ncbigene151531;ncbigene1548;ncbigene1549;ncbigene1551;ncbigene1553;ncbigene1576;ncbigene1577;ncbigene1806;ncbigene1807;ncbigene1890;ncbigene221223;ncbigene2990;ncbigene3251;ncbigene3614;ncbigene3615;ncbigene3704;ncbigene51733;ncbigene54490;ncbigene54575;ncbigene54576;ncbigene54577;ncbigene54578;ncbigene54579;ncbigene54600;ncbigene54657;ncbigene54658;ncbigene54659;ncbigene54963;ncbigene64816;ncbigene7083;ncbigene7084;ncbigene7172;ncbigene7363;ncbigene7364;ncbigene7365;ncbigene7366;ncbigene7367;ncbigene7371;ncbigene7372;ncbigene7378;ncbigene7498;ncbigene79799;ncbigene83549;ncbigene8824;ncbigene8833;ncbigene9;ncbigene978
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	M5244	ncbigene10797;ncbigene125061;ncbigene132158;ncbigene1431;ncbigene25902;ncbigene283871;ncbigene4190;ncbigene4191;ncbigene441024;ncbigene4522;ncbigene48;ncbigene50;ncbigene51179;ncbigene54363;ncbigene81888;ncbigene9380
KEGG_PURINE_METABOLISM	M14314	ncbigene100;ncbigene10201;ncbigene10606;ncbigene10621;ncbigene10622;ncbigene10623;ncbigene107;ncbigene10714;ncbigene108;ncbigene10846;ncbigene109;ncbigene111;ncbigene11128;ncbigene11164;ncbigene112;ncbigene113;ncbigene114;ncbigene115;ncbigene122481;ncbigene122622;ncbigene124583;ncbigene132;ncbigene158;ncbigene159;ncbigene1633;ncbigene171568;ncbigene1716;ncbigene196883;ncbigene203;ncbigene204;ncbigene205;ncbigene221823;ncbigene2272;ncbigene22978;ncbigene23649;ncbigene246721;ncbigene25885;ncbigene2618;ncbigene26289;ncbigene270;ncbigene271;ncbigene27115;ncbigene272;ncbigene2766;ncbigene2977;ncbigene2982;ncbigene2983;ncbigene2984;ncbigene2986;ncbigene2987;ncbigene29922;ncbigene3000;ncbigene30833;ncbigene30834;ncbigene318;ncbigene3251;ncbigene353;ncbigene3614;ncbigene3615;ncbigene3704;ncbigene377841;ncbigene471;ncbigene4830;ncbigene4831;ncbigene4832;ncbigene4833;ncbigene4860;ncbigene4881;ncbigene4882;ncbigene4907;ncbigene50484;ncbigene50940;ncbigene51082;ncbigene51251;ncbigene51292;ncbigene5136;ncbigene5137;ncbigene5138;ncbigene5139;ncbigene5140;ncbigene5141;ncbigene5142;ncbigene5143;ncbigene5144;ncbigene5145;ncbigene5146;ncbigene5147;ncbigene5148;ncbigene5149;ncbigene5150;ncbigene5151;ncbigene5152;ncbigene5153;ncbigene5158;ncbigene5167;ncbigene5169;ncbigene51728;ncbigene5198;ncbigene5313;ncbigene5315;ncbigene53343;ncbigene54107;ncbigene5422;ncbigene5424;ncbigene5425;ncbigene5426;ncbigene5427;ncbigene5430;ncbigene5431;ncbigene5432;ncbigene5433;ncbigene5434;ncbigene5435;ncbigene5436;ncbigene5437;ncbigene5438;ncbigene5439;ncbigene5440;ncbigene5441;ncbigene5471;ncbigene548644;ncbigene5557;ncbigene5558;ncbigene55703;ncbigene55811;ncbigene55821;ncbigene5631;ncbigene5634;ncbigene56655;ncbigene56953;ncbigene56985;ncbigene57804;ncbigene58497;ncbigene6240;ncbigene6241;ncbigene64425;ncbigene646625;ncbigene654364;ncbigene661;ncbigene7498;ncbigene8382;ncbigene84172;ncbigene84265;ncbigene84618;ncbigene8622;ncbigene8654;ncbigene87178;ncbigene8833;ncbigene9060;ncbigene9061;ncbigene93034;ncbigene953;ncbigene9533;ncbigene954;ncbigene955;ncbigene956;ncbigene957;ncbigene9583;ncbigene9615
KEGG_LYSINE_DEGRADATION	M13720	ncbigene10157;ncbigene10919;ncbigene132949;ncbigene1743;ncbigene1892;ncbigene1962;ncbigene217;ncbigene219;ncbigene223;ncbigene224;ncbigene23067;ncbigene2639;ncbigene29072;ncbigene3030;ncbigene3033;ncbigene38;ncbigene387893;ncbigene39;ncbigene4967;ncbigene501;ncbigene51111;ncbigene51166;ncbigene51268;ncbigene5351;ncbigene5352;ncbigene54904;ncbigene55217;ncbigene55753;ncbigene55870;ncbigene60496;ncbigene6419;ncbigene64324;ncbigene6839;ncbigene7468;ncbigene79723;ncbigene79813;ncbigene80854;ncbigene83852;ncbigene8424;ncbigene84444;ncbigene84787;ncbigene8985;ncbigene9739;ncbigene9869
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	M9011	ncbigene10488;ncbigene10540;ncbigene10671;ncbigene109;ncbigene112;ncbigene115;ncbigene1385;ncbigene140735;ncbigene148327;ncbigene1639;ncbigene1778;ncbigene1780;ncbigene1781;ncbigene1783;ncbigene2778;ncbigene359;ncbigene360;ncbigene361;ncbigene396;ncbigene397;ncbigene4905;ncbigene51143;ncbigene51164;ncbigene51626;ncbigene551;ncbigene554;ncbigene5566;ncbigene5567;ncbigene5568;ncbigene5613;ncbigene5868;ncbigene5869;ncbigene5878;ncbigene64764;ncbigene6810;ncbigene6844;ncbigene79659;ncbigene84516;ncbigene84699;ncbigene8655;ncbigene8766;ncbigene90993;ncbigene9230;ncbigene9586
KEGG_VIRAL_MYOCARDITIS	M12294	ncbigene1525;ncbigene1604;ncbigene1605;ncbigene1756;ncbigene1981;ncbigene1982;ncbigene22989;ncbigene25;ncbigene2534;ncbigene27;ncbigene3105;ncbigene3106;ncbigene3107;ncbigene3108;ncbigene3109;ncbigene3111;ncbigene3112;ncbigene3113;ncbigene3115;ncbigene3117;ncbigene3118;ncbigene3119;ncbigene3122;ncbigene3123;ncbigene3127;ncbigene3133;ncbigene3134;ncbigene3135;ncbigene3383;ncbigene3683;ncbigene3689;ncbigene3908;ncbigene4619;ncbigene4620;ncbigene4621;ncbigene4622;ncbigene4624;ncbigene4625;ncbigene4626;ncbigene4627;ncbigene4628;ncbigene4629;ncbigene54205;ncbigene5551;ncbigene57644;ncbigene5879;ncbigene5880;ncbigene5881;ncbigene595;ncbigene60;ncbigene637;ncbigene6442;ncbigene6443;ncbigene6444;ncbigene6445;ncbigene71;ncbigene79784;ncbigene836;ncbigene841;ncbigene842;ncbigene857;ncbigene8672;ncbigene8735;ncbigene940;ncbigene941;ncbigene942;ncbigene958;ncbigene959
KEGG_DNA_REPLICATION	M16853	ncbigene10535;ncbigene10714;ncbigene1763;ncbigene2237;ncbigene23649;ncbigene246243;ncbigene29935;ncbigene3978;ncbigene4171;ncbigene4172;ncbigene4173;ncbigene4174;ncbigene4175;ncbigene4176;ncbigene5111;ncbigene54107;ncbigene5422;ncbigene5424;ncbigene5425;ncbigene5426;ncbigene5427;ncbigene5557;ncbigene5558;ncbigene56655;ncbigene57804;ncbigene5981;ncbigene5982;ncbigene5983;ncbigene5984;ncbigene5985;ncbigene6117;ncbigene6118;ncbigene6119;ncbigene6742;ncbigene79621;ncbigene84153
KEGG_HISTIDINE_METABOLISM	M12524	ncbigene10841;ncbigene114049;ncbigene131669;ncbigene131965;ncbigene144193;ncbigene1644;ncbigene217;ncbigene218;ncbigene219;ncbigene220;ncbigene221;ncbigene222;ncbigene223;ncbigene224;ncbigene26;ncbigene3034;ncbigene3067;ncbigene3176;ncbigene4128;ncbigene4129;ncbigene443;ncbigene501;ncbigene51409;ncbigene51451;ncbigene55798;ncbigene60487;ncbigene84735;ncbigene91703;ncbigene9836
KEGG_STEROID_HORMONE_BIOSYNTHESIS	M14933	ncbigene10720;ncbigene10941;ncbigene1109;ncbigene1312;ncbigene1543;ncbigene1545;ncbigene1551;ncbigene1576;ncbigene1577;ncbigene1581;ncbigene1583;ncbigene1584;ncbigene1585;ncbigene1586;ncbigene1588;ncbigene1589;ncbigene1645;ncbigene1646;ncbigene3283;ncbigene3284;ncbigene3290;ncbigene3291;ncbigene3292;ncbigene3293;ncbigene3294;ncbigene412;ncbigene51144;ncbigene51478;ncbigene54490;ncbigene54575;ncbigene54576;ncbigene54577;ncbigene54578;ncbigene54579;ncbigene54600;ncbigene54657;ncbigene54658;ncbigene54659;ncbigene64816;ncbigene6715;ncbigene6716;ncbigene6718;ncbigene6783;ncbigene6820;ncbigene7363;ncbigene7364;ncbigene7365;ncbigene7366;ncbigene7367;ncbigene7923;ncbigene79644;ncbigene79799;ncbigene8630;ncbigene8644;ncbigene9420
KEGG_ALLOGRAFT_REJECTION	M18615	ncbigene3002;ncbigene3105;ncbigene3106;ncbigene3107;ncbigene3108;ncbigene3109;ncbigene3111;ncbigene3112;ncbigene3113;ncbigene3115;ncbigene3117;ncbigene3118;ncbigene3119;ncbigene3122;ncbigene3123;ncbigene3127;ncbigene3133;ncbigene3134;ncbigene3135;ncbigene3458;ncbigene355;ncbigene3558;ncbigene356;ncbigene3565;ncbigene3567;ncbigene3586;ncbigene3592;ncbigene3593;ncbigene5551;ncbigene7124;ncbigene940;ncbigene941;ncbigene942;ncbigene958;ncbigene959
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	M15913	ncbigene10010;ncbigene1147;ncbigene1432;ncbigene1540;ncbigene1654;ncbigene26007;ncbigene29110;ncbigene338376;ncbigene340061;ncbigene3439;ncbigene3440;ncbigene3441;ncbigene3442;ncbigene3443;ncbigene3444;ncbigene3445;ncbigene3446;ncbigene3447;ncbigene3448;ncbigene3449;ncbigene3451;ncbigene3452;ncbigene3456;ncbigene3467;ncbigene3551;ncbigene3576;ncbigene3592;ncbigene3593;ncbigene3627;ncbigene3661;ncbigene3665;ncbigene4214;ncbigene4790;ncbigene4792;ncbigene4793;ncbigene5300;ncbigene54941;ncbigene55593;ncbigene5599;ncbigene5600;ncbigene5601;ncbigene5602;ncbigene5603;ncbigene56832;ncbigene57506;ncbigene5970;ncbigene6300;ncbigene64135;ncbigene64343;ncbigene6885;ncbigene7124;ncbigene7186;ncbigene7187;ncbigene7189;ncbigene7706;ncbigene79132;ncbigene79671;ncbigene80143;ncbigene841;ncbigene843;ncbigene8517;ncbigene8653;ncbigene8717;ncbigene8737;ncbigene8772;ncbigene9140;ncbigene9474;ncbigene9636;ncbigene9641;ncbigene9755
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	M5436	ncbigene10000;ncbigene10451;ncbigene10725;ncbigene10892;ncbigene11025;ncbigene11261;ncbigene1147;ncbigene118788;ncbigene1380;ncbigene207;ncbigene208;ncbigene2213;ncbigene2353;ncbigene23533;ncbigene25780;ncbigene27071;ncbigene2885;ncbigene2932;ncbigene29760;ncbigene3265;ncbigene3551;ncbigene3635;ncbigene3725;ncbigene3845;ncbigene4067;ncbigene4772;ncbigene4773;ncbigene4775;ncbigene4776;ncbigene4790;ncbigene4792;ncbigene4793;ncbigene4794;ncbigene4893;ncbigene5290;ncbigene5291;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene5336;ncbigene5530;ncbigene5532;ncbigene5533;ncbigene5534;ncbigene5535;ncbigene5579;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene5605;ncbigene5777;ncbigene5879;ncbigene5880;ncbigene5881;ncbigene5894;ncbigene5970;ncbigene63928;ncbigene6654;ncbigene6655;ncbigene6850;ncbigene695;ncbigene7409;ncbigene7410;ncbigene84433;ncbigene8503;ncbigene8517;ncbigene8519;ncbigene8915;ncbigene930;ncbigene933;ncbigene971;ncbigene973;ncbigene974;ncbigene975
KEGG_DORSO_VENTRAL_AXIS_FORMATION	M11190	ncbigene143689;ncbigene1956;ncbigene2113;ncbigene2114;ncbigene2120;ncbigene2885;ncbigene3845;ncbigene440822;ncbigene4851;ncbigene4853;ncbigene4854;ncbigene4855;ncbigene51513;ncbigene55124;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene56776;ncbigene56907;ncbigene64506;ncbigene6654;ncbigene6655;ncbigene84501;ncbigene9271
KEGG_VEGF_SIGNALING_PATHWAY	M1749	ncbigene10000;ncbigene100137049;ncbigene10725;ncbigene11261;ncbigene123745;ncbigene1432;ncbigene207;ncbigene208;ncbigene23533;ncbigene25759;ncbigene26279;ncbigene30814;ncbigene3265;ncbigene3315;ncbigene3791;ncbigene3845;ncbigene391013;ncbigene4772;ncbigene4773;ncbigene4775;ncbigene4776;ncbigene4846;ncbigene4893;ncbigene50487;ncbigene5290;ncbigene5291;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene5319;ncbigene5320;ncbigene5321;ncbigene5322;ncbigene5335;ncbigene5336;ncbigene5530;ncbigene5532;ncbigene5533;ncbigene5534;ncbigene5535;ncbigene5578;ncbigene5579;ncbigene5582;ncbigene5594;ncbigene5595;ncbigene5600;ncbigene5603;ncbigene5604;ncbigene5605;ncbigene56848;ncbigene572;ncbigene5743;ncbigene5747;ncbigene5829;ncbigene5879;ncbigene5880;ncbigene5881;ncbigene5894;ncbigene6300;ncbigene63928;ncbigene64600;ncbigene6714;ncbigene7422;ncbigene7867;ncbigene81579;ncbigene8398;ncbigene8399;ncbigene842;ncbigene84647;ncbigene8503;ncbigene8681;ncbigene8877;ncbigene9047;ncbigene9261;ncbigene998
KEGG_BLADDER_CANCER	M19096	ncbigene1019;ncbigene1026;ncbigene1029;ncbigene11186;ncbigene1612;ncbigene1613;ncbigene1869;ncbigene1870;ncbigene1871;ncbigene1890;ncbigene1950;ncbigene1956;ncbigene2064;ncbigene2261;ncbigene2277;ncbigene23604;ncbigene3265;ncbigene3576;ncbigene369;ncbigene3845;ncbigene4193;ncbigene4312;ncbigene4313;ncbigene4318;ncbigene4609;ncbigene4893;ncbigene5228;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene5605;ncbigene5894;ncbigene5925;ncbigene595;ncbigene673;ncbigene7057;ncbigene7157;ncbigene7422;ncbigene7423;ncbigene7424;ncbigene9252;ncbigene999
KEGG_ASTHMA	M13950	ncbigene2205;ncbigene2206;ncbigene2207;ncbigene3108;ncbigene3109;ncbigene3111;ncbigene3112;ncbigene3113;ncbigene3115;ncbigene3117;ncbigene3118;ncbigene3119;ncbigene3122;ncbigene3123;ncbigene3127;ncbigene3562;ncbigene3565;ncbigene3567;ncbigene3578;ncbigene3586;ncbigene3596;ncbigene5553;ncbigene6037;ncbigene6356;ncbigene7124;ncbigene8288;ncbigene958;ncbigene959
KEGG_TASTE_TRANSDUCTION	M5785	ncbigene112;ncbigene114;ncbigene196883;ncbigene259285;ncbigene259286;ncbigene259287;ncbigene259289;ncbigene259290;ncbigene259292;ncbigene259294;ncbigene259295;ncbigene259296;ncbigene2778;ncbigene2782;ncbigene2784;ncbigene2785;ncbigene2914;ncbigene29850;ncbigene338398;ncbigene346562;ncbigene353164;ncbigene3710;ncbigene3745;ncbigene40;ncbigene50831;ncbigene50832;ncbigene50833;ncbigene50834;ncbigene50835;ncbigene50836;ncbigene50837;ncbigene50838;ncbigene50839;ncbigene50840;ncbigene5136;ncbigene51764;ncbigene5330;ncbigene54429;ncbigene5566;ncbigene5567;ncbigene5568;ncbigene5613;ncbigene5726;ncbigene6337;ncbigene6338;ncbigene6340;ncbigene773;ncbigene774;ncbigene80834;ncbigene80835;ncbigene83756
